subject_id,source_file,pipeline,pipeline_version,status,error,runtime_seconds,abdomen_circumference_cm,ankle_circumference_left_cm,ankle_circumference_right_cm,arm_length_left_cm,arm_length_right_cm,arm_volume_left_cm3,arm_volume_right_cm3,bicep_circumference_left_cm,bicep_circumference_right_cm,calf_circumference_left_cm,calf_circumference_right_cm,chest_circumference_cm,collar_circumference_cm,collar_to_scalp_length_cm,forearm_circumference_left_cm,forearm_circumference_right_cm,head_circumference_cm,head_volume_cm3,height_cm,hip_circumference_cm,horizontal_waist_circumference_cm,inseam_left_cm,inseam_right_cm,leg_volume_left_cm3,leg_volume_right_cm3,mid_thigh_circumference_left_cm,mid_thigh_circumference_right_cm,narrow_waist_circumference_cm,outside_leg_length_left_cm,outside_leg_length_right_cm,seat_circumference_cm,surface_area_arm_left_cm2,surface_area_arm_right_cm2,surface_area_head_cm2,surface_area_leg_left_cm2,surface_area_leg_right_cm2,surface_area_torso_cm2,surface_area_total_cm2,thigh_circumference_left_cm,thigh_circumference_right_cm,torso_volume_cm3,trunk_length_cm,upper_arm_circumference_left_cm,upper_arm_circumference_right_cm,volume_cm3,waist_circumference_cm,wrist_circumference_left_cm,wrist_circumference_right_cm
penn-mesh-1,data\obj\penn-mesh-1.obj,slice,slice,success,,3.2174468000011984,0.059099293394380074,0.016541542174209164,0.016631494389395016,0.03161444226791736,0.03161444226791736,9.058113547870868e-07,9.058113547870868e-07,0.10756474270689793,0.10756474270689793,0.025191926659865985,0.025150310529507988,0.20457090705173614,0.02769213799567994,,0.04982985913892713,0.04982985913892713,0.054360985719029344,,0.1053814742263912,0.07562992767594368,0.05420195306358068,0.061428397036489335,0.061428397036489335,3.0023274407742796e-06,2.4541343149861544e-06,0.03167319349577146,0.03303699419217461,0.04982985913892713,0.055852181339987345,0.055852181339987345,0.07562992767594368,0.0002685131160795324,0.0002685131160795324,,0.0012048655944478265,0.0012048655944478265,0.0029834790675503605,0.006225993819874019,0.07183773949621855,0.061470750008394075,1.006457060874541e-05,,0.10756474270689793,0.10756474270689793,1.765431329963543e-05,0.04982985913892713,,
